player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Zach Hyman,16,4,2,6,0,18,37,0,0,0,0,0,31,8,239.0,180.0,57.0,4.5,170.0,140.0,54.8,3.2,8.5,90.7,99.2,63.5,36.5,9,2,1.4,68,54.4,-0.07102604714387968,-0.02430612959263797,-0.05105041537544413,-0.04267509576715051,0.0031320563771013786,-0.019439859707795226,-0.039575417082934425,-0.04255307104111094,-0.03563918456755998,-0.038675540849838985,-0.021335550015402514,-0.026063903022262143,-0.03557221507212254,-0.04656103742294775,-0.05326954614400901,-0.06401864102159889,0.07866059117393198,0.05194051841232995,-0.054602116174796086,-0.0627709190032183,0.0568119621658541,0.038874691793839344,0.010248950960796345,-0.016394071943725247,-0.0012204150357429874,0.07816915555317075,-0.07751321552481508,-0.03240924856364393,-0.06090990932024144,0.014607527344846433,-0.0409892815359755,0.00661995102170703
Justin Braun,80,4,19,23,11,36,114,0,0,1,0,0,95,140,1241.0,1202.0,50.8,-1.2,920.0,823.0,52.8,-0.3,9.5,91.0,100.5,42.8,57.2,33,46,17.1,244,46.7,0.012986158357234268,-0.004861225918527594,0.00662389217851108,0.0020784464895904353,0.01643835062760787,0.004853699394168041,0.005681865898341986,-0.008510614208222187,-0.007127836913511997,-0.005183078535381374,-0.004267110003080503,-0.005212780604452428,0.006694301664356939,0.030222770765122593,0.01671240690710742,0.016548209472468767,0.0037936919779017215,-0.00029532908048227275,0.016734567997106084,0.013912593913130829,0.007626764411557518,0.0014655145849478957,0.0045141732716613816,-0.00247801348864637,0.0016254608908490029,-0.008111922045211948,0.008241451955097437,0.01213378783193816,0.015192873480909232,0.03869022168465264,0.008976025443550155,-0.004989339692704213
Andy Greene,82,4,9,13,7,26,63,0,1,1,0,0,73,154,993.0,1335.0,42.7,-5.0,765.0,959.0,44.4,-3.5,8.6,94.0,102.6,31.3,68.7,26,38,-8.2,148,42.6,0.013498427902972766,-0.004742659432709848,-0.003198484103375076,-0.004063188872721261,0.010427858048331368,-2.7167621813618668e-06,-0.0032428348544699336,-0.008303038251924084,-0.0026040038274509304,-0.005056661985737925,-0.004163034149346833,-0.00508563961409993,0.0019000445668544553,0.03357646294524872,0.00969668985854257,0.019871202130567475,-0.011515399278957526,-0.0072367000869409245,0.010750442090223663,0.018714828285171854,-0.007866217833383754,-0.004198147743249135,0.0022402229269360774,0.005395117573015115,0.004532188625815131,-0.02078439720174937,0.02090986914863731,0.006540709152595415,0.00996646541907641,-0.018487620929485308,-0.0003819965077977675,-0.008147300375256192
Jacob Josefson,58,4,10,14,-21,20,86,1,3,8,0,1,67,40,507.0,490.0,50.9,5.4,386.0,343.0,52.9,6.6,2.0,90.8,92.7,44.4,55.6,19,18,-1.3,147,58.5,0.005019483697645875,-0.006705139197969095,-0.0031561549896722755,-0.0048833752912087166,-0.04077243916819014,-0.00402300017445277,0.0010172699212597314,-0.0024415805740021688,0.008618430424292943,0.017491212285135994,-0.005885668969766211,0.02369526226858281,0.0009006563688138703,0.0003752133335942307,-0.004599138719575653,-0.005379998036318731,0.0054982720553235056,0.0166551192926097,-0.00407694587603367,-0.0064658992476263905,0.010777304569156118,0.019178059147458303,-0.01926717217186822,-0.004154318283281152,-0.013230072409843613,-0.008657243464036882,0.008836082183869411,0.001758159904665436,-0.003072398636326155,-0.004454899883112431,-0.0006746555780365401,0.006462942615551435
Karl Alzner,82,4,17,21,14,26,75,1,0,0,0,0,135,207,1330.0,1397.0,48.8,-3.1,991.0,991.0,50.0,-1.8,8.1,93.5,101.6,41.9,58.1,24,41,0.5,185,40.5,0.013498427902972766,-0.004742659432709848,0.004530170245479974,0.0008095643636726731,0.0202445831450332,-2.7167621813618668e-06,-0.0011755128173568967,-0.0017269716255137292,-0.006953987232694631,-0.007546446995090533,-0.004163034149346833,-0.00508563961409993,0.014950992281556434,0.04906318761069398,0.018676241523798796,0.021608417667736003,-5.601294268743759e-05,-0.003762413009559376,0.018880559837796684,0.01992460850420665,0.0023384245671208784,-0.0012083162685469888,0.0010380848393740714,0.0040930022883018035,0.0031291538055542648,-0.008921313263869388,0.009047613574859023,0.0050272426855493225,0.011787409233596865,0.0008498239098153042,0.003140362831324042,-0.00982712207735259
Jordin Tootoo,66,4,5,9,-26,102,90,0,2,3,0,0,99,18,467.0,538.0,46.5,0.3,369.0,393.0,48.4,1.8,2.7,89.9,92.6,40.1,59.9,17,23,-3.7,141,63.8,0.008530965641266104,-0.005892395052760719,-0.008775007951209291,-0.00807521773114083,-0.044542137644876516,0.04473514459616245,0.0017501281481942543,-0.010315896009966288,0.002169247354227381,-9.57809287376061e-05,-0.005172254549188488,-0.006318521944790822,0.009160422068825187,-0.007657131363348937,-0.0053658706444953755,-0.003056889683359443,-0.005437799147920502,0.003049818901791268,-0.004342584518849968,-0.0033336222090681457,-0.0007171118012021138,0.0063650531505937925,-0.014840765659336945,-0.00656276782506045,-0.011800743716622267,-0.013586902055726638,0.013743645857571662,-0.0003353178155633995,0.0010706545516799794,-0.010542583812944784,-0.0013025436794899038,0.010946875341307777
Dion Phaneuf,71,4,28,32,-7,90,144,0,0,9,0,2,168,89,1283.0,1217.0,51.3,1.7,963.0,942.0,50.6,2.0,7.1,92.3,99.4,53.1,46.9,19,35,-4.3,354,40.7,0.010323799732198966,-0.0054774376546789785,0.01750534842201077,0.008673059228515145,-0.010631810646421522,0.03501826862123864,0.012371130837683542,-0.009589424459968661,-0.008031365536351547,0.017164122300067624,-0.004808011271076624,0.04458694185227887,0.025290029367427636,0.016842696118317225,0.02012337803112628,0.019131279894175915,0.005359400888947389,0.005791663801097308,0.02064238966506422,0.020872040402709704,0.003963463197501852,0.0063230505358884736,-0.0015778547821337337,0.0011178859099882773,4.9058175780151194e-05,0.004173067764541203,-0.00402618894457948,0.0014362433024027504,0.009407503824980115,-0.011340381919194566,0.022208114408750354,-0.011164864827670923
Phillip Danault,51,4,6,10,-5,14,72,1,0,0,0,0,45,28,547.0,531.0,50.7,2.1,404.0,394.0,50.6,1.4,4.8,93.2,98.0,33.3,66.7,18,11,-1.8,123,58.5,0.0010432467908994408,-0.007625452421219756,-0.009802584660863705,-0.009470953913377586,-0.010291504132807832,-0.009145985210542149,-0.0027210226036094667,-0.002776699476316192,-0.011180920648646269,-0.012133503011714192,-0.006693505887185104,-0.008176910752082241,-0.0064216158681428505,-0.00521107335676266,-0.0035167182143937457,-0.004271332796534338,0.0056488419069708464,0.00923892737777236,-0.003595397600870342,-0.004253313803670999,0.005517762490639834,0.0071060264259099545,-0.011087728944311445,0.005324747365350071,-0.0030899071938344583,-0.029819186611077023,0.030021177117824472,0.0007827676337589306,-0.010325615112780998,-0.006853229027337971,-0.004440812956999543,0.0073500131706271225
Jarret Stoll,80,4,5,9,-1,36,49,0,0,0,0,0,117,69,490.0,841.0,36.8,-12.1,377.0,602.0,38.5,-11.5,6.5,94.9,101.4,21.8,78.2,8,11,-11.6,78,62.8,0.012986158357234268,-0.004861225918527594,-0.007239381559747666,-0.006662054628191184,-0.0008110377565967781,0.004853699394168041,-0.0057960783285460225,-0.008510614208222187,-0.007127836913511997,-0.007735108169967797,-0.004267110003080503,-0.005212780604452428,0.011441057647688062,0.008957744585353183,-0.0037986743484492917,0.006180254970198059,-0.02316404473119269,-0.020725051381558772,-0.003287645654909194,0.005348673159479054,-0.019082975942977587,-0.018724641491276017,-0.0028789759668449554,0.007932398212636567,0.00291976051253966,-0.03220181655114276,0.03232966433486891,-0.00725750127708991,-0.0065825796343978865,-0.026695902862488262,-0.007222067571357301,0.008211259182936628
Cody Franson,59,4,13,17,-5,26,92,1,1,6,0,0,61,56,688.0,696.0,49.7,2.9,522.0,523.0,50.0,3.5,5.2,93.7,98.9,50.2,49.8,14,31,-2.5,189,48.7,0.005510496003321585,-0.0065914927708848724,0.0009254090140050986,-0.002260993302898171,-0.008896045945308465,-3.775838963926663e-06,0.0024366416771982873,-0.0024001978524089114,-0.0036191239635758694,0.010273992728882369,-0.005785911868583733,-0.007068177090782953,-0.0008699578932145151,0.006866641684852206,0.0021817502591614537,0.0027333438806037696,0.002271978432021346,0.010019315746497512,0.0027918454010713188,0.0031015079604655624,0.0032500138051510517,0.011275587946860448,-0.008247693518912136,0.006412467270836358,-0.0009159541889882166,0.0005110480319249281,-0.00033461052805571135,-0.003530294089387353,0.00794649007659918,-0.008086395973515905,0.004893813418904763,-0.00454171355311137
Ben Lovejoy,66,4,6,10,9,30,90,0,0,0,0,1,154,104,990.0,957.0,50.8,-1.5,760.0,718.0,51.4,-1.0,8.1,92.1,100.2,40.8,59.2,20,18,7.2,172,52.3,0.008530965641266104,-0.005892395052760719,-0.007574724510667409,-0.007318464387609953,0.01644054856190759,0.0023512835744553683,0.0017501281481942543,-0.010315896009966288,-0.00863980231940848,-0.009375888690870056,-0.005172254549188488,0.02082310926633035,0.02354453110922253,0.023564247236056428,0.011948087305157467,0.011529437644606401,0.004598414518668753,-0.0010395333519688324,0.013133135193049074,0.011931833679794196,0.006074939147185709,0.00024682403658654725,0.0012897417701314222,0.0005554623980389466,0.0014473062831742915,-0.012613572984779942,0.012770384751318276,0.002485233327567956,-0.0026999866804078335,0.019558092253524895,0.002364056418809703,-0.00048221459431200143
Bryan Rust,41,4,7,11,1,12,68,1,0,1,0,0,62,23,428.0,410.0,51.1,-5.3,332.0,301.0,52.4,-3.7,6.9,93.1,100.0,42.8,57.2,10,8,6.7,114,59.6,-0.006992353926567221,-0.009485318865419696,-0.010261295381177678,-0.010562754363639489,0.004027044502316741,-0.013271926608392989,-0.004762901344679003,-0.0034539432510274585,-0.013907974465389262,-0.01011332397147585,-0.008326068298693666,-0.01017127922819986,-0.0008308923134434043,-0.009404090380194213,-0.010716096193121196,-0.012093865799538825,0.008529478564927183,-0.015570543461476023,-0.00965257586113778,-0.012322554937462205,0.013423685477531434,-0.009099785245251717,-0.003694093141549482,0.00610262012106228,0.0017685961862737732,-0.01582814057602331,0.016080881863604755,-0.011134045167546661,-0.0164859454522563,0.029261063452656774,-0.007237518287495076,0.010902512521524505
John Moore,73,4,15,19,-12,28,106,3,1,5,0,0,93,83,871.0,1126.0,43.6,-3.0,670.0,850.0,44.1,-3.6,8.1,92.1,100.2,47.2,52.8,23,42,-10.7,218,48.6,0.010972167129467837,-0.005327370869619281,0.002918308849011361,-0.00045900224006734867,-0.01821696121510616,0.0010613831603779632,0.0046785707831759745,0.012833743197796883,-0.0029250453952188536,0.0055068931539335045,-0.0046762849348827434,-0.005712636278851976,0.00686331878700824,0.01441188859080606,0.007240636262417875,0.015742994201460636,-0.011035930850477932,-0.004020870892969156,0.008236972697444,0.01639327646513611,-0.009450101350641468,-0.004913282945217464,0.0011660679017626557,0.0005021988804187736,0.0013085234888973046,-0.0033583732354001373,0.0035007100631990386,0.004797010617344583,0.013922466046828794,-0.02700873085049826,0.007056410663421236,-0.003760553471543962
Brian Flynn,56,4,6,10,-3,6,73,0,0,0,1,1,23,33,444.0,492.0,47.4,-6.6,323.0,342.0,48.6,-4.9,6.0,92.4,98.5,30.9,69.1,20,11,-1.3,108,67.6,0.003984850624972058,-0.006944608455039419,-0.008927353887572305,-0.008625333028254587,-0.005265622600901265,-0.01387964690291967,-0.0022258116463775663,-0.012158020297460267,-0.010182624162159997,-0.011050154528525424,0.022793258401548024,0.02454152163531791,-0.012629337284674557,-0.002606460300032653,-0.0072214460213829695,-0.005490083407403952,-0.003933124195948661,-0.014880679869340743,-0.007541150033739851,-0.006752182467385844,-0.00031150633404344045,-0.009752672780511933,-0.005873096437994302,0.0017986533978297822,-0.001786800700979676,-0.0310898032360563,0.03127348424328751,0.002929024993205091,-0.009403685191996981,-0.004614003450366447,-0.006135287662634151,0.01735263065202802
Brandon Davidson,51,4,7,11,7,20,63,0,2,0,0,1,74,92,766.0,705.0,52.1,3.2,551.0,515.0,51.7,3.4,7.8,93.0,100.9,49.3,50.7,19,45,3.9,166,38.0,0.0010432467908994408,-0.007625452421219756,-0.008249276678985975,-0.008491626057043511,0.016766359999277884,-0.004575176668985503,-0.005213969766010482,-0.013349983071721078,0.0028072612819413168,-0.012133503011714192,-0.006693505887185104,0.026947553168192213,0.0033934232417753363,0.024857121628163985,0.005865651530452436,0.0035675638778238333,0.009877506488789576,0.012472990271268908,0.004907156566164637,0.003101734807397155,0.008740657254384648,0.01276153232961413,0.0005093679004043766,0.004487308515573655,0.003452086536715241,-0.001028276277191451,0.0012322771681442862,0.0019994759700116722,0.022856027729591753,0.013517115164433737,0.0021409777317887464,-0.01901581578571314
Jake McCabe,77,4,10,14,6,51,62,0,0,0,0,0,114,109,1111.0,1238.0,47.3,-0.2,864.0,935.0,48.0,1.0,7.8,93.0,100.8,48.6,51.4,17,34,-3.3,146,42.5,0.012167857654301338,-0.005050624330937759,-0.0023773634987141815,-0.0036783865829883838,0.009611538148075428,0.012611351176388515,-0.0036368721903048532,-0.008842196579971104,-0.00740554484520727,-0.008036476020745762,-0.004433361042161562,-0.005415875952677848,0.011214309341163825,0.021753808856789496,0.0136746876359006,0.018267151078585373,-0.0030605113759707868,0.001640475188735349,0.01524120725725909,0.018963823843031843,-0.0013909016522747032,0.003957418019527599,0.000337373544423678,0.00297211343239294,0.00213703282917321,-0.0015153481664837115,0.0016504073842608068,-0.00028741527048291386,0.008028055939091287,-0.008089690154745236,-0.0006095627715950872,-0.008761531617664235
Oliver Bjorkstrand,12,4,4,8,6,0,25,1,0,0,0,0,9,5,155.0,155.0,50.0,-0.6,112.0,116.0,49.1,-1.7,10.6,94.7,105.3,50.8,49.2,6,6,0.7,44,56.8,-0.10603113276934382,-0.03240817279018396,-0.054864102654631465,-0.048575840910694376,0.06167403645015066,-0.08419762184857421,-0.066893923364185,-0.011800972774343816,-0.04751891275674665,-0.051567387799785314,-0.028447400020536685,-0.034751870696349524,-0.07907465998503754,-0.06807153145025036,-0.08632060946557404,-0.09014487062449138,0.01502166586826126,0.005528285262011699,-0.08706050593492623,-0.08989468229351104,0.0047723504771527816,-0.007055032830533952,0.048166631060758025,0.049323539639360675,0.05685594804354974,0.007101204158093866,-0.006233399359087484,-0.05872536270541437,-0.06462239100580221,0.008844812956195098,-0.07026499515470544,0.021945208940552647
Andreas Martinsen,55,4,7,11,-4,47,52,1,0,0,0,0,155,27,442.0,584.0,43.1,-1.7,318.0,417.0,43.3,-2.9,8.7,92.1,100.8,42.0,58.0,11,5,-6.7,90,57.8,0.0034393168230167728,-0.007070874063312863,-0.007649329284150632,-0.007874053252894891,-0.007452196149306094,0.014830300912163448,-0.0076601120822339,-0.0025747576962204693,-0.010367762783290178,-0.011251066429044068,-0.006206705459026187,-0.007582226333748987,0.028567272437402976,-0.005267733346791074,-0.007432197237045666,-0.0017466321343422753,-0.016048091944873017,-0.001792686989530612,-0.007946431464482422,-0.002647592405961051,-0.014716318096153697,-0.004685797720359186,0.003698424448086821,0.0006665548776467359,0.0029918459608424945,-0.013134010635788432,0.013322324568717804,-0.007171704122191333,-0.015004384660603375,-0.022592608267211798,-0.008801630673966462,0.005980646275963907
Noah Hanifin,79,4,18,22,-14,22,122,0,1,6,0,0,67,78,1108.0,1106.0,50.0,-1.4,825.0,859.0,49.0,-1.9,7.3,90.9,98.2,55.8,44.2,42,49,-3.7,280,43.6,0.012720296947420615,-0.004922760423825411,0.005704970470950913,0.0014725316265088231,-0.01974468371930985,-0.0019700033533138943,0.007184340209656602,-0.008618343501997153,-0.0027028900487465358,0.007672981911443794,-0.004321124053752409,-0.0052787651690657505,0.0006612413846987909,0.01180082155361741,0.013245520781066432,0.013965650934025001,0.0022817720306219634,-0.0006786697421876271,0.013399091079538714,0.015501389091853493,0.0005357682739162021,-0.0014367528363961862,-0.0009189564589805225,-0.002779693288114009,-0.001703487289028846,0.006886956751182629,-0.006754732724773137,0.01935660953031723,0.017275281914726787,-0.008807728248789313,0.012646951789940486,-0.007626399909868666
Tanner Glass,57,4,3,7,-3,66,49,0,0,0,0,0,224,18,421.0,589.0,41.7,-7.4,319.0,425.0,42.9,-6.9,7.5,93.1,100.6,32.2,67.8,4,13,-3.3,82,59.8,0.004511242890016632,-0.0068227732189860965,-0.012940139279497226,-0.011102733536866145,-0.005173243257025804,0.027260563677726102,-0.008134846776906698,-0.011944721695750438,-0.010003981632999294,-0.010856292168375855,-0.005988926320112987,-0.0073161833044946365,0.04845972302810638,-0.00886615210493035,-0.00797639459400347,-0.0014838022659502158,-0.019268542993697735,-0.016724077288772714,-0.00761585727745812,-0.0021195980322393777,-0.015248553397092387,-0.014641762750834758,-0.0005818847541653938,0.004389603946729009,0.0024831887156852397,-0.028451344675844106,0.028631949358905506,-0.014540501802855299,-0.007492306003942327,-0.010928177928340055,-0.00958842396775043,0.008072309139662826
Marek Zidlicky,53,4,12,16,5,20,48,1,0,4,0,0,39,68,656.0,687.0,48.8,-2.5,481.0,487.0,49.7,-1.6,8.5,94.0,102.5,61.8,38.2,5,21,-6.2,93,51.6,0.0022864906754886225,-0.007337699499664292,-0.00046452028772572547,-0.0034593268970571685,0.011794198393215917,-0.00440252849279737,-0.009015338997558884,-0.0026719183640023735,-0.01075899911473509,0.00373284583906098,-0.006440920759366798,-0.007868348082192344,-0.00813335838426691,0.013069037244332851,0.0011095345631977407,0.0026526192479665906,-8.666153396924306e-05,-0.004123624852851823,0.0008259317674523689,0.0013469197068209132,0.0027721373253689215,-0.0013252613945653167,0.0030940229315611608,0.008347163037495085,0.006794992109258533,0.020654636669414892,-0.02045682258103229,-0.014467103351204947,-0.0005449382663441438,-0.021725716368357233,-0.008691901083170722,-0.0014668167877086788
Kris Russell,62,4,15,19,-5,10,70,1,2,2,0,0,40,210,1037.0,1270.0,45.0,-4.7,768.0,866.0,47.0,-3.6,10.4,90.2,100.6,49.4,50.6,23,47,-4.9,189,37.0,0.0068884982805405125,-0.00627254957229367,0.0034360733222230542,-0.0005404381213696202,-0.008465592109245152,-0.010029882841138316,-0.002693960547709048,-0.0022840592466471903,0.0023091987964355995,-0.0033949018074773537,-0.005505948391071617,-0.006726168521874101,-0.006674307476091442,0.06604940585020559,0.014375253659385941,0.023872485124530902,-0.009515500942131192,-0.008845589231254754,0.014361062074074216,0.020101776950570364,-0.004137492711123939,-0.0057849944354979805,0.008686603926726816,-0.0059528807168725065,0.0022829315611944947,-0.0006978223785135136,0.0008656398986515791,0.0056480931462283,0.020406489398972546,-0.014750382272117307,0.004657015995409371,-0.01669999424133473
Jonathan Ericsson,71,3,12,15,2,56,68,0,0,0,0,0,121,48,930.0,975.0,48.8,-3.9,695.0,800.0,46.5,-5.2,8.3,93.1,101.4,48.2,51.8,14,61,-4.0,154,44.2,0.010323799732198966,-0.007107582922556135,-0.0003467545809783584,-0.00328577529883194,0.0039451372838922635,0.016413146529550324,-0.0027504078187582976,-0.009589424459968661,-0.008031365536351547,-0.008715614839400334,-0.004808011271076624,-0.005873555610650624,0.013863779369140173,0.0030062974137658135,0.009260248407583556,0.011299997495363503,-6.469100423056172e-05,-0.006034819712124391,0.009507685214069288,0.014671916780156382,-0.004665311387633102,-0.008301609801014158,0.001754268818319829,0.003524048238923289,0.0032898710000446875,-0.0021604256266894335,0.0023068621975200596,-0.0029336246658289273,0.027634040034170786,-0.010570265126177253,0.00021850909409573796,-0.007931405213306968
Mike Sislo,18,3,1,4,-2,4,29,0,1,0,0,0,25,6,134.0,183.0,42.3,-1.5,106.0,126.0,45.7,2.0,7.2,91.6,98.8,50.9,49.1,3,2,-2.9,53,54.7,-0.059357685268724966,-0.028035465972304753,-0.04977918628238169,-0.04348294297891577,-0.009993274616061476,-0.0474979984316647,-0.04145668211235909,-0.037824952036543055,-0.011862684102832017,-0.03437825853319021,-0.018964933347024458,-0.023167913797566348,-0.03737339034693453,-0.04404987691802172,-0.06009616430042082,-0.056522524078210255,-0.055882245821167756,-0.003811622290552385,-0.05902362586709091,-0.058207531633853664,-0.025043178067420863,0.024940921558226758,-0.005128479160859895,-0.0038951630597733903,-0.0036414545931358257,0.005243975142558475,-0.004665403009333917,-0.04949226266175788,-0.0541421416179924,-0.030555652898689487,-0.04294017515978577,0.006977618206373761
Austin Watson,57,3,7,10,-4,32,55,0,0,0,0,0,74,45,376.0,468.0,44.5,-9.2,273.0,305.0,47.2,-7.3,9.0,90.1,99.1,17.9,82.1,11,10,0.8,92,59.8,0.004511242890016632,-0.008853305043885713,-0.007380931765408505,-0.008474011396179945,-0.007190715582663774,0.004085762475798549,-0.006647825662492058,-0.011944721695750438,-0.010003981632999294,-0.010856292168375855,-0.005988926320112987,-0.0073161833044946365,0.0030362207952726694,0.002483602416518114,-0.009701343609818737,-0.0063611799002982975,-0.011701459005180012,-0.021459116740494933,-0.009996450674744677,-0.008646043950716557,-0.003976131998539954,-0.015653800649392348,0.004606290150049579,-0.0068497069318490455,-0.0005444127385618926,-0.05147460224876379,0.05165359928577147,-0.006920065381061813,-0.010111909386234913,0.0021818219808611276,-0.008218895917451768,0.008072309139662826
Trevor van Riemsdyk,82,3,11,14,-5,31,85,1,0,2,0,1,44,155,1310.0,1332.0,49.6,-2.0,940.0,949.0,49.8,-0.8,7.3,91.9,99.2,52.7,47.3,17,45,-2.9,194,43.8,0.013498427902972766,-0.006154126676847385,-0.0012663205161613136,-0.0034540947181720193,-0.006400813546014628,0.0023662998599669,0.0005472555469039676,-0.0017269716255137292,-0.006953987232694631,-0.002566876976385316,-0.004163034149346833,0.016760063555826862,-0.004204430977119051,0.033868665297426936,0.018143330445742047,0.019787143314252867,0.0014468573964955343,-0.0017509836489700583,0.017045887248742595,0.01833677196672348,0.001973973052817137,0.000550408128336627,-0.0008853361007251376,-7.376662278077682e-05,-0.00023812976307180242,0.0031656024464234316,-0.0030384581418207435,-0.0002698899491120044,0.01421533431962414,-0.006707338441175741,0.003997152940840158,-0.00718740225977254
Jordie Benn,64,3,9,12,2,21,58,2,1,0,0,1,90,94,788.0,828.0,48.8,-4.6,589.0,599.0,49.6,-2.8,8.7,91.3,100.0,54.6,45.4,12,39,0.0,123,47.2,0.007735395513414645,-0.007884974804710712,-0.004098057757449316,-0.005986362628690332,0.00437663667431798,-0.00303878339867233,-0.005258530640644219,0.006212902969898803,-0.003336379903921505,-0.009668885212459746,-0.005333887503850629,0.02147383143090317,0.0070193668579089236,0.020556787324899847,0.005425262613965516,0.00725861715966752,-7.176658281827941e-05,-0.008334878761573036,0.005661873166693247,0.006540526051945224,0.0020621994712203035,-0.0038015208525829618,0.003178333510074612,-0.0020965157356846145,0.001133006931831636,0.006780380489317435,-0.006617286608586742,-0.005193618774556773,0.013547228572309762,-0.0003350769776384467,-0.00353877282510901,-0.005724229007353835
Nathan Gerbe,47,3,4,7,-15,14,73,0,0,1,0,0,54,10,435.0,456.0,48.8,-3.0,325.0,361.0,47.4,-3.8,6.0,89.3,95.3,46.7,53.3,13,23,-4.3,140,52.1,-0.0017606649488123305,-0.010736986968116714,-0.014007855996927181,-0.013465017268114261,-0.03563459439120942,-0.00992436693058829,-0.002652030897811568,-0.014486151843782446,-0.012132488363424676,-0.008822261336819359,-0.007263165962690218,-0.008872818050131792,-0.003662851736999874,-0.014830966234253985,-0.009022667999526389,-0.0083012456610254,-9.772470851850813e-05,-0.006245182450781882,-0.00885967383886364,-0.0067919371012627825,-0.004186265951997268,-0.008244951810846085,-0.00699773192612087,-0.01194193235042088,-0.009962067576410926,-0.006192484245294471,0.006413492423581546,-0.005751903753675397,0.0015034723491676306,-0.017131215239634345,-0.0019951955900645965,-0.0009562717192099666
Michael Latta,43,3,4,7,0,50,29,0,0,0,0,0,58,10,280.0,270.0,50.9,1.5,197.0,203.0,49.3,-0.6,7.2,92.9,100.1,50.5,49.5,8,4,0.4,51,56.9,-0.005086234686610012,-0.011735776453522922,-0.015310912368734362,-0.014717577013985357,0.0011654163263633036,0.021679585301829864,-0.01735395995401078,-0.015833700852506395,-0.013261091932115344,-0.014390898920870318,-0.00793880930805675,-0.009698196473399867,-0.002397914145234577,-0.016210591000231096,-0.017737915955414057,-0.01901194344678259,0.007416273935087519,0.008865570853108561,-0.01846482521042766,-0.018814669998629376,0.002026819299970678,0.001720384805406854,-0.002146805230127398,0.004825535898254868,0.0019538913758921665,0.0013414684160546182,-0.0010993350402829858,-0.013502327957376577,-0.020349153967366158,0.0011967317016305082,-0.018338041224408106,0.006276786304087679
Tyler Kennedy,50,3,13,16,-14,14,72,0,1,5,0,0,35,9,452.0,452.0,50.0,5.3,348.0,348.0,50.0,4.4,6.0,89.1,95.0,43.2,56.8,16,12,-4.3,125,57.6,0.00038432753206717467,-0.010092767750029711,0.0010919826365260164,-0.0036668865108805985,-0.031196600276509567,-0.009328904914752991,-0.0027754430556816557,-0.0136169827331555,-0.004270566277019526,0.008040064004742916,-0.006827376004928806,-0.008340448967123886,-0.01000223435520107,-0.014420320117771014,-0.007738429876743697,-0.00798697953303848,0.0036051998083827023,0.019020052547484838,-0.006971155172078483,-0.007190436946118947,0.0038350162900782406,0.015901070987095544,-0.006577868010553618,-0.012079604036167571,-0.01005463665339461,-0.01224490705882502,0.012452206179439046,-0.0016836620195214839,-0.009536678129765436,-0.016103342325256287,-0.004217376820671438,0.006316338751994771
Brooks Orpik,41,3,7,10,11,24,31,1,0,0,0,0,125,102,723.0,664.0,52.1,-0.8,536.0,478.0,52.9,-0.1,10.4,90.7,101.2,51.9,48.1,7,24,7.4,81,38.3,-0.006992353926567221,-0.01230825335369477,-0.010261295381177678,-0.011780942672737972,0.032074830492893405,-0.001900646822081333,-0.0175113872402094,-0.0034539432510274585,-0.013907974465389262,-0.015092893990181065,-0.008326068298693666,-0.01017127922819986,0.025692001429338036,0.03676388126396335,0.00500478060955291,0.002140093763067811,0.012286654412884592,0.0008866058524365766,0.005024804851294927,0.0010606387356102065,0.01524594304905012,0.0035630304123103157,0.0131358400843186,-0.006397686612185462,0.00513587975489986,0.004540550713544215,-0.004286387140429661,-0.015674444568684942,0.0029374552359618966,0.03237283618541779,-0.013520645757279926,-0.02317387057814525
Jay McClement,77,3,8,11,-17,24,64,0,0,0,1,0,79,31,577.0,680.0,45.9,-6.8,436.0,524.0,45.4,-6.6,5.7,89.6,95.3,41.0,59.0,32,21,-1.2,107,59.8,0.012167857654301338,-0.006553745292227086,-0.004434992253928838,-0.00562432375206778,-0.024737893266358064,-0.0010120327234459047,-0.003269944902332409,-0.008842196579971104,-0.00740554484520727,-0.008036476020745762,0.01657691520112584,-0.005415875952677848,0.003368431682765275,-0.002517960552715005,-0.0014779813809493616,0.0016169554106584586,-0.0058613151899026715,-0.011211774751653539,-0.0011554490160901024,0.0024167406685551276,-0.0064364252139342305,-0.010276829306938236,-0.005039462265399111,-0.006457230499505027,-0.006080742546640435,-0.010573267683865245,0.010707694413884219,0.011800661057222895,-0.0003750873781329821,-0.003118936308906206,-0.004563408038885907,0.00597560546702313
